episode,win_rate_overall,epsilon,reward,q_value,ro28_points,loss,reward_smooth,q_value_smooth,ro28_points_smooth,loss_smooth,AAP_winrate,ACP_winrate,DAP_winrate,DCP_winrate,RP_winrate,R28P_winrate,SR28P_winrate
16899,0.051541511,0.299901527,4.916666667,12.469808,9.411764706,378.6977234,0.733715614,6.835303,14.07131441,286.8168059,0.017161992,0.010046044,0.016413623,0.013848091,0.237211221,0.052972099,0.011231281
16900,0.051538462,0.299901527,0.211538462,-2.9349382,14.68,83.77254486,0.746916469,6.796038,14.06817441,286.7717276,0.017161992,0.010041841,0.016413623,0.013848091,0.237211221,0.052972099,0.011231281
16901,0.051535412,0.299901527,1.525,0.106972106,18.84210526,298.9902344,0.757466469,6.812308,14.05005375,286.5743644,0.017161992,0.010037641,0.016413623,0.013848091,0.237211221,0.052972099,0.011231281
16902,0.051532363,0.299901527,-6.678571429,0.8596327,15.23076923,234.7861176,0.738579915,6.785805,14.05401529,286.3872684,0.017161992,0.010037641,0.016406891,0.013848091,0.237211221,0.052972099,0.011231281
16903,0.051529314,0.299901527,-8.357142857,-1.6043175,19.07692308,102.1122894,0.73540409,6.7860713,14.0623358,286.5293526,0.017161992,0.010037641,0.016406891,0.013848091,0.237211221,0.052972099,0.011226611
16904,0.051526266,0.299901527,6.62,15.822876,10.70833333,362.3219604,0.736259475,6.7709002,14.06079246,286.7084585,0.017161992,0.010037641,0.016406891,0.013848091,0.237113402,0.052972099,0.011226611
16905,0.051523218,0.299901527,-3.107142857,-0.7103864,16.07692308,326.1242065,0.722140427,6.745081,14.06584631,286.8283368,0.017161992,0.010037641,0.016406891,0.013848091,0.237113402,0.052972099,0.011221945
16906,0.05152017,0.299901527,-22.5,16.674484,7,327.5441895,0.690015427,6.7783937,14.04957964,287.3548118,0.017161992,0.010037641,0.016400164,0.013848091,0.237113402,0.052972099,0.011221945
16907,0.051517123,0.299901527,-1.673913043,-2.444787,14.54545455,176.228302,0.695381887,6.7598214,14.05347055,287.2842949,0.017161992,0.010037641,0.016400164,0.013848091,0.237113402,0.052972099,0.011217283
16908,0.051514076,0.299901527,1.03125,16.586868,13.26666667,308.1707153,0.704166609,6.7841125,14.05165095,287.8369224,0.017161992,0.010037641,0.016400164,0.013842282,0.237113402,0.052972099,0.011217283
16909,0.05151103,0.299901527,-7.107142857,-2.5001616,14.23076923,79.05316925,0.692689166,6.7862053,14.0432236,287.0684287,0.017154812,0.010037641,0.016400164,0.013842282,0.237113402,0.052972099,0.011217283
16910,0.051507983,0.299901527,-4.266666667,8.696286,11.92857143,106.9026184,0.717905832,6.7959065,14.03936645,286.2248826,0.017154812,0.010037641,0.016400164,0.013836478,0.237113402,0.052972099,0.011217283
16911,0.051504938,0.299901527,-4.111111111,1.8259733,15.73076923,148.0172424,0.727736242,6.8104815,14.03616132,286.141611,0.017154812,0.010037641,0.016400164,0.013830679,0.237113402,0.052972099,0.011217283
16912,0.051501892,0.299901527,1.090909091,2.009973,13.61904762,121.7552643,0.733537107,6.7988358,14.03499942,285.9163117,0.017154812,0.010037641,0.016400164,0.013824885,0.237113402,0.052972099,0.011217283
16913,0.051498847,0.299901527,4.366666667,-5.0872097,19.24137931,603.0064697,0.724460917,6.7352014,14.05588218,287.0409322,0.017154812,0.010037641,0.016400164,0.013819095,0.237113402,0.052972099,0.011217283
16914,0.051495802,0.299901527,1.270833333,2.3770015,17.47826087,738.0647583,0.719335917,6.691888,14.06848576,288.4077895,0.017154812,0.010033445,0.016400164,0.013819095,0.237113402,0.052972099,0.011217283
16915,0.051492758,0.299901527,1.866666667,7.9652677,9.214285714,76.47698212,0.712854965,6.6658015,14.07245279,288.380791,0.017154812,0.010029252,0.016400164,0.013819095,0.237113402,0.052972099,0.011217283
16916,0.051489714,0.299901527,-1.706896552,-8.202514,19.71428571,250.3505096,0.709595018,6.613795,14.08904803,288.265631,0.017154812,0.010029252,0.016400164,0.013813311,0.237113402,0.052972099,0.011217283
16917,0.05148667,0.299901527,-3.858974359,-1.8710052,19.05263158,372.791687,0.69139222,6.6060596,14.09796579,288.915958,0.017154812,0.010029252,0.016400164,0.013813311,0.237015664,0.052972099,0.011217283
16918,0.051483627,0.299901527,-0.75,5.584236,10.18181818,570.5657349,0.655616358,6.5718584,14.09582943,289.7843616,0.017154812,0.010025063,0.016400164,0.013813311,0.237015664,0.052972099,0.011217283
16919,0.051480584,0.299901527,-1.934782609,2.4715438,16.22727273,297.4875793,0.650655884,6.575396,14.09114112,290.3340317,0.017154812,0.010025063,0.016400164,0.013807531,0.237015664,0.052972099,0.011217283
16920,0.051477541,0.299901527,-2.076923077,16.321415,13.25,201.6769409,0.642394895,6.6079717,14.0831226,290.0333944,0.017154812,0.010025063,0.016400164,0.013807531,0.237015664,0.052950687,0.011217283
16921,0.051474499,0.299901527,-2.416666667,7.5981092,11.23529412,643.281189,0.634006006,6.611759,14.07676966,290.8836375,0.017154812,0.010025063,0.016400164,0.013801757,0.237015664,0.052950687,0.011217283
16922,0.051471457,0.299901527,4,18.758297,10.11764706,98.56209564,0.664187824,6.6571264,14.05640495,290.9780621,0.017154812,0.010025063,0.016400164,0.013795987,0.237015664,0.052950687,0.011217283
16923,0.051468416,0.299901527,7.480769231,15.666111,12.64,297.6791687,0.694226286,6.695758,14.06268495,291.0861742,0.017147637,0.010025063,0.016400164,0.013795987,0.237015664,0.052950687,0.011217283
16924,0.051465375,0.299901527,-11.3,-6.9829483,16.35714286,31.21517563,0.672876286,6.672584,14.05766011,290.7913819,0.017140468,0.010025063,0.016400164,0.013795987,0.237015664,0.052950687,0.011217283
16925,0.051462334,0.299901527,2.083333333,2.5404086,12.17391304,237.4157257,0.668542952,6.6283016,14.05760793,290.4963807,0.017140468,0.010025063,0.016400164,0.013795987,0.237015664,0.052929293,0.011217283
16926,0.051459293,0.299901527,-5.535714286,7.9550643,11.15384615,503.820282,0.660304857,6.6485167,14.05261128,291.078103,0.017140468,0.010025063,0.016393443,0.013795987,0.237015664,0.052929293,0.011217283
16927,0.051456253,0.299901527,1.177419355,-1.1572039,16.9,89.39836884,0.666424402,6.6228857,14.06566128,290.5219482,0.017140468,0.010025063,0.016393443,0.013790221,0.237015664,0.052929293,0.011217283
16928,0.051453214,0.299901527,1.133333333,16.931772,11.57142857,414.8046875,0.677555933,6.6701593,14.03658191,291.2026176,0.017140468,0.010025063,0.016386727,0.013790221,0.237015664,0.052929293,0.011217283
16929,0.051450174,0.299901527,-7.173076923,-5.942207,15.52,217.4026642,0.645237557,6.6604567,14.03436477,290.0504535,0.017140468,0.010025063,0.016386727,0.013790221,0.237015664,0.052907916,0.011217283
16930,0.051447135,0.299901527,-2.75,10.744016,11.81818182,395.4587708,0.652293113,6.6611094,14.03725113,289.9875035,0.017133305,0.010025063,0.016386727,0.013790221,0.237015664,0.052907916,0.011217283
16931,0.051444097,0.299901527,-0.176470588,11.550051,14.3125,369.8953247,0.662106838,6.6709533,14.03117025,289.9754636,0.017126149,0.010025063,0.016386727,0.013790221,0.237015664,0.052907916,0.011217283
16932,0.051441058,0.299901527,0.480769231,-1.9462625,20.16,312.0430298,0.64752671,6.6052923,14.04853373,290.5500693,0.017126149,0.010020877,0.016386727,0.013790221,0.237015664,0.052907916,0.011217283
16933,0.05143802,0.299901527,8.291666667,14.847676,10.13043478,449.9621582,0.679538615,6.639018,14.04525614,290.6805831,0.017126149,0.010020877,0.016386727,0.013790221,0.236918006,0.052907916,0.011217283
16934,0.051434983,0.299901527,-0.975,-3.4798188,22.10526316,196.2356873,0.691088615,6.6403184,14.05413333,290.8749558,0.017126149,0.010020877,0.016386727,0.013790221,0.236918006,0.052907916,0.011212625
16935,0.051431946,0.299901527,1.630434783,3.656015,14.27272727,525.8866577,0.695381743,6.659165,14.04587878,291.2973678,0.017126149,0.010020877,0.016386727,0.013784461,0.236918006,0.052907916,0.011212625
16936,0.051487955,0.299901527,11.10606061,-1.7467923,18.15625,25.73940659,0.727684773,6.681092,14.03169128,291.194327,0.017126149,0.010020877,0.016386727,0.014196242,0.236918006,0.052907916,0.011212625
16937,0.051484915,0.299901527,2.85,6.7820797,15.03448276,37.09635925,0.727577081,6.680183,14.02744025,290.5379792,0.017126149,0.010020877,0.016380016,0.014196242,0.236918006,0.052907916,0.011212625
16938,0.051481875,0.299901527,10.45833333,19.905506,14.82857143,498.1328125,0.734967431,6.684325,14.03687517,290.6675248,0.017126149,0.010020877,0.016380016,0.014196242,0.236820428,0.052907916,0.011212625
16939,0.051478836,0.299901527,-1.46875,0.09454008,14,222.8194733,0.726592431,6.648962,14.04447517,290.9150608,0.017126149,0.010020877,0.016373312,0.014196242,0.236820428,0.052907916,0.011212625
16940,0.051475797,0.299901527,-2.607142857,5.5483956,11.07692308,940.5687256,0.695678146,6.6101522,14.04559453,292.7639272,0.017126149,0.010020877,0.016373312,0.014196242,0.236820428,0.052907916,0.01120797
16941,0.051472758,0.299901527,6.195652174,13.885508,11.77272727,289.413147,0.68950945,6.5735607,14.04497332,292.0871183,0.017126149,0.010016694,0.016373312,0.014196242,0.236820428,0.052907916,0.01120797
16942,0.05146972,0.299901527,-1.8125,1.1588458,16.2,344.6078186,0.679953416,6.5657535,14.04365904,291.8439262,0.017126149,0.010016694,0.016373312,0.014190317,0.236820428,0.052907916,0.01120797
16943,0.051466682,0.299901527,-0.453125,-5.418003,19.35483871,32.73583221,0.680475737,6.5295353,14.05590718,291.5397066,0.017126149,0.010016694,0.016373312,0.014190317,0.236820428,0.052907916,0.01120332
16944,0.051463645,0.299901527,2.925925926,-3.9550998,13.46153846,524.131897,0.68836605,6.5216866,14.05067025,292.381705,0.017126149,0.010012516,0.016373312,0.014190317,0.236820428,0.052907916,0.01120332
16945,0.051460608,0.299901527,-4.441176471,-2.584478,20.875,114.5430832,0.670744567,6.5041847,14.0708748,291.0488197,0.017126149,0.01000834,0.016373312,0.014190317,0.236820428,0.052907916,0.01120332
16946,0.051457571,0.299901527,5.84,4.544326,12.70833333,34.50479889,0.682069728,6.5215254,14.0578248,291.0324711,0.017126149,0.010004168,0.016373312,0.014190317,0.236820428,0.052907916,0.01120332
16947,0.051454535,0.299901527,4.277777778,20.470648,9.647058824,295.9184875,0.682853855,6.5428123,14.05206009,291.4469514,0.017118998,0.010004168,0.016373312,0.014190317,0.236820428,0.052907916,0.01120332
16948,0.051451499,0.299901527,-2.527777778,-2.0958924,15.70588235,364.0893555,0.685687189,6.5381255,14.05429539,291.2739294,0.017118998,0.010004168,0.016366612,0.014190317,0.236820428,0.052907916,0.01120332
16949,0.051448463,0.299901527,4.4,7.6619186,9.357142857,221.2510376,0.679022903,6.497852,14.04782449,291.5283577,0.017118998,0.010004168,0.016366612,0.014190317,0.236820428,0.052907916,0.011198673
16950,0.051445428,0.299901527,0.382352941,9.656386,14.75,417.3001709,0.679573323,6.4925294,14.05747833,291.6737659,0.017111853,0.010004168,0.016366612,0.014190317,0.236820428,0.052907916,0.011198673
16951,0.051442393,0.299901527,-10.35714286,5.9494514,16.15384615,737.7753906,0.645763799,6.4689326,14.06858603,291.8519044,0.017104714,0.010004168,0.016366612,0.014190317,0.236820428,0.052907916,0.011198673
16952,0.051439358,0.299901527,-0.47826087,7.5402837,15.36363636,295.7558289,0.666869778,6.5087304,14.05664663,291.8967747,0.017097581,0.010004168,0.016366612,0.014190317,0.236820428,0.052907916,0.011198673
16953,0.051436324,0.299901527,-2.815789474,4.75806,14.83333333,89.48464966,0.632514061,6.468628,14.06267044,292.0247149,0.017097581,0.010004168,0.016366612,0.014190317,0.236820428,0.052886556,0.011198673
16954,0.05143329,0.299901527,0.014285714,-9.29024,17.02941176,549.9346313,0.624355132,6.4096584,14.07832926,292.969864,0.017097581,0.010004168,0.016366612,0.014184397,0.236820428,0.052886556,0.011198673
16955,0.051430257,0.299901527,8.695652174,11.3453665,10.09090909,154.4911652,0.64587977,6.415238,14.0797968,291.8463529,0.017097581,0.010004168,0.016366612,0.014184397,0.236820428,0.052865214,0.011198673
16956,0.051427223,0.299901527,-10.29166667,-8.859566,20.72727273,42.75034332,0.651010722,6.42137,14.08155903,291.3726431,0.017097581,0.010004168,0.016359918,0.014184397,0.236820428,0.052865214,0.011198673
16957,0.051424191,0.299901527,-11.78571429,-6.704937,18,60.08448029,0.624653579,6.390686,14.09848211,290.9935581,0.017097581,0.010004168,0.01635323,0.014184397,0.236820428,0.052865214,0.011198673
16958,0.051421158,0.299901527,2.8,10.991973,14.63157895,153.7389832,0.634358842,6.4128637,14.10563416,290.4919694,0.017097581,0.01,0.01635323,0.014184397,0.236820428,0.052865214,0.011198673
16959,0.051418126,0.299901527,2.842857143,-6.533022,20.47058824,66.24226379,0.652544557,6.42532,14.11630867,290.5728211,0.017097581,0.01,0.01635323,0.014178482,0.236820428,0.052865214,0.011198673
16960,0.051415094,0.299901527,1.5,10.372246,13.18181818,520.2764282,0.643163604,6.3972893,14.1197723,290.8374455,0.017097581,0.01,0.01635323,0.014178482,0.236820428,0.052843889,0.011198673
16961,0.051412063,0.299901527,-2.136363636,-6.487624,16.75,17.83800125,0.627121646,6.3675613,14.1327723,290.4847294,0.017097581,0.01,0.01635323,0.014178482,0.236820428,0.052843889,0.01119403
16962,0.051409032,0.299901527,-2.05,1.7109857,12.94736842,251.4293213,0.634067101,6.380149,14.1258099,290.5945085,0.017097581,0.009995835,0.01635323,0.014178482,0.236820428,0.052843889,0.01119403
16963,0.051406001,0.299901527,-3.519230769,-1.7273458,18.16,382.1785278,0.638945306,6.3780627,14.11960816,291.209107,0.017097581,0.009995835,0.016346547,0.014178482,0.236820428,0.052843889,0.01119403
16964,0.051402971,0.299901527,-0.763157895,-4.1223845,16.83333333,246.5757599,0.646085657,6.373548,14.1240021,291.1126369,0.017097581,0.009995835,0.016346547,0.014178482,0.236820428,0.052843889,0.011189391
16965,0.051399941,0.299901527,-6.928571429,11.12809,10.5,324.3233948,0.601916014,6.357191,14.11816339,290.3359593,0.017097581,0.009995835,0.016339869,0.014178482,0.236820428,0.052843889,0.011189391
16966,0.051396911,0.299901527,-1.933333333,1.4371171,12.14285714,43.97905731,0.585944084,6.305268,14.12378244,288.7745167,0.017097581,0.009995835,0.016333197,0.014178482,0.236820428,0.052843889,0.011189391
16967,0.051393882,0.299901527,1,0.059031714,12.62068966,427.6489258,0.591166306,6.309534,14.1134944,288.6690012,0.017097581,0.009995835,0.016333197,0.014172572,0.236820428,0.052843889,0.011189391
16968,0.051390853,0.299901527,0.315789474,9.234178,12.55555556,505.3189697,0.593327297,6.3085914,14.11810552,289.6471313,0.017097581,0.009995835,0.016326531,0.014172572,0.236820428,0.052843889,0.011189391
16969,0.051387825,0.299901527,0.821428571,2.0089736,18.38461538,658.2087402,0.598227297,6.321247,14.11093357,290.4709894,0.017090454,0.009995835,0.016326531,0.014172572,0.236820428,0.052843889,0.011189391
16970,0.051384797,0.299901527,1,8.006351,15.05555556,78.6177063,0.616977297,6.3163767,14.11447325,290.0447756,0.017090454,0.009995835,0.016326531,0.014166667,0.236820428,0.052843889,0.011189391
16971,0.051381769,0.299901527,4.9375,15.582107,11.86956522,153.5521545,0.64470944,6.3203897,14.12421238,290.1045244,0.017090454,0.009991674,0.016326531,0.014166667,0.236820428,0.052843889,0.011189391
16972,0.051378741,0.299901527,-7.035714286,-1.012382,16.15384615,117.2247009,0.624520364,6.297712,14.13802007,290.1411646,0.017090454,0.009991674,0.016326531,0.014166667,0.236820428,0.052843889,0.011184756
16973,0.051375714,0.299901527,-5.833333333,9.206917,9.75,266.4569702,0.594478698,6.261226,14.13917225,289.8622596,0.017090454,0.009991674,0.016326531,0.014166667,0.236820428,0.052822581,0.011184756
16974,0.051372688,0.299901527,-4.111111111,3.6119568,12.25,137.3604431,0.590427904,6.282521,14.12049578,288.8226525,0.017090454,0.009991674,0.016319869,0.014166667,0.236820428,0.052822581,0.011184756
16975,0.051369661,0.299901527,6.732142857,10.867049,11.40740741,45.26180267,0.61089219,6.3190665,14.11156059,288.3736984,0.017090454,0.009991674,0.016319869,0.014166667,0.236820428,0.05280129,0.011184756
16976,0.051366635,0.299901527,-3.362068966,-4.751809,14.71428571,143.326828,0.600779163,6.291232,14.11463622,287.5131878,0.017090454,0.009987516,0.016319869,0.014166667,0.236820428,0.05280129,0.011184756
16977,0.05136361,0.299901527,4.261904762,10.974148,13.55,265.8930969,0.625393882,6.3272715,14.11513622,287.3659524,0.017090454,0.009983361,0.016319869,0.014166667,0.236820428,0.05280129,0.011184756
16978,0.051360584,0.299901527,-4.315789474,0.21850036,18.16666667,570.0340576,0.620595636,6.338498,14.12064197,288.319427,0.017083333,0.009983361,0.016319869,0.014166667,0.236820428,0.05280129,0.011184756
16979,0.051357559,0.299901527,5.685185185,11.295588,11.03846154,88.67314148,0.631323149,6.34351,14.12210351,288.27627,0.017083333,0.00997921,0.016319869,0.014166667,0.236820428,0.05280129,0.011184756
16980,0.051354535,0.299901527,0.947368421,6.8429823,15.44444444,58.10199356,0.634517886,6.3240595,14.13232573,288.2193608,0.017083333,0.00997921,0.016319869,0.014166667,0.236820428,0.052780016,0.011184756
16981,0.051351511,0.299901527,-1.87037037,-5.4392576,18,287.2406921,0.602983028,6.306496,14.13571967,287.521923,0.017083333,0.00997921,0.016319869,0.014160766,0.236820428,0.052780016,0.011184756
16982,0.051348487,0.299901527,-9.041666667,6.6860023,15.45454545,552.3828735,0.588207387,6.310664,14.14379543,287.698261,0.017083333,0.00997921,0.016313214,0.014160766,0.236820428,0.052780016,0.011184756
16983,0.051345463,0.299901527,-2.466666667,0.8449454,18.71428571,383.296875,0.587345482,6.304418,14.14476246,287.6026364,0.017083333,0.00997921,0.016306563,0.014160766,0.236820428,0.052780016,0.011184756
16984,0.05134244,0.299901527,-1.613636364,0.53428036,13.23809524,380.6818848,0.564150467,6.252881,14.14777198,286.6311606,0.017083333,0.00997921,0.016306563,0.014154871,0.236820428,0.052780016,0.011184756
16985,0.051339417,0.299901527,10,18.908865,10.75,253.0424652,0.569695922,6.261174,14.14384341,286.122596,0.017083333,0.00997921,0.016306563,0.014154871,0.236722931,0.052780016,0.011184756
16986,0.051336395,0.299901527,-0.691176471,-6.949984,21,617.262085,0.568846902,6.2279186,14.15470056,286.0976803,0.017083333,0.00997921,0.016306563,0.014154871,0.236722931,0.05275876,0.011184756
16987,0.051333373,0.299901527,4.647058824,9.817793,7.75,127.0394516,0.589474353,6.2377906,14.13677198,285.2264244,0.017083333,0.00997921,0.016306563,0.01414898,0.236722931,0.05275876,0.011184756
16988,0.051330351,0.299901527,-0.307692308,13.056621,11.83333333,123.832962,0.581222605,6.2287545,14.13624818,284.9778344,0.017083333,0.009975062,0.016306563,0.01414898,0.236722931,0.05275876,0.011184756
