episode,win_rate_overall,epsilon,reward,q_value,ro28_points,loss,reward_smooth,q_value_smooth,ro28_points_smooth,loss_smooth,AAP_winrate,ACP_winrate,DAP_winrate,DCP_winrate,RP_winrate,R28P_winrate,SR28P_winrate
127,0.047244094488188976,0.5290920728090721,8.952380952380953,6.964715,12.9,123.38275146484375,2.7928329913136394,1.825500008620791,12.529747179402689,356.2588695315864,0.0,0.0,0.0,0.0,0.2,0.07692307692307693,0.0
128,0.046875,0.5264466124450268,-2.409090909090909,4.670264,9.7,461.55810546875,2.752192960841729,1.8477247254850226,12.507639779563606,357.0815198123455,0.0,0.0,0.0,0.0,0.2,0.07692307692307693,0.0
129,0.046511627906976744,0.5238143793828016,10.053571428571429,6.644729,12.11111111111111,396.19207763671875,2.808792793924905,1.884910806197702,12.504565913916688,357.3847024311391,0.0,0.0,0.0,0.0,0.19230769230769232,0.07692307692307693,0.0
130,0.046153846153846156,0.5211953074858876,1.2333333333333334,6.0616684,10.071428571428571,159.67140197753906,2.7966738749972775,1.9170397107346127,12.485849472820625,355.8638308891883,0.0,0.0,0.0,0.0,0.19230769230769232,0.07692307692307693,0.0
131,0.04580152671755725,0.5185893309484582,2.125,5.2231364,11.133333333333333,466.0767517089844,2.7915465935087487,1.9422770902329616,12.475524922137517,356.7051508954463,0.0,0.0,0.0,0.0,0.19230769230769232,0.07692307692307693,0.0
132,0.045454545454545456,0.5159963842937159,3.933333333333333,5.7324905,9.642857142857142,422.04180908203125,2.800196493052874,1.9709908284853692,12.454065317749027,357.200125578678,0.0,0.0,0.0,0.0,0.19230769230769232,0.07692307692307693,0.0
133,0.045112781954887216,0.5134164023722473,-2.7941176470588234,5.679113,11.0,103.14811706542969,2.7581339807212073,1.9988714456488204,12.443132495811065,355.2899601011348,0.0,0.0,0.0,0.0,0.19230769230769232,0.07692307692307693,0.0
134,0.04477611940298507,0.510849320360386,-10.0,5.9007607,8.0,403.990966796875,2.6629240256411983,2.0279900218054316,12.409974790618445,355.65340044961044,0.0,0.0,0.0,0.0,0.19230769230769232,0.07692307692307693,0.0
135,0.044444444444444446,0.5082950737585841,-0.26666666666666666,5.394536,12.071428571428571,70.59237670898438,2.6412233538463252,2.052927399557774,12.407467040846669,353.54183731079104,0.0,0.0,0.0,0.0,0.19230769230769232,0.07692307692307693,0.0
136,0.04411764705882353,0.5057535983897912,3.823529411764706,6.3687396,10.5,272.4052429199219,2.6499167807427835,2.0846613128327163,12.393441547899268,352.9452447049758,0.0,0.0,0.0,0.0,0.19230769230769232,0.07692307692307693,0.0
137,0.043795620437956206,0.5032248303978422,1.3181818181818181,8.584726,13.904761904761905,429.3802795410156,2.6401960875854042,2.132107042911442,12.40447308335082,353.50316466728265,0.0,0.0,0.0,0.0,0.19230769230769232,0.07692307692307693,0.0
138,0.043478260869565216,0.500708706245853,-14.0,4.9182124,9.6,845.7943115234375,2.519614956515945,2.152296212265619,12.384150814630887,357.0704918184142,0.0,0.0,0.0,0.0,0.19230769230769232,0.07692307692307693,0.0
139,0.04316546762589928,0.4982051627146237,-4.111111111111111,7.1336646,10.375,417.043701171875,2.471911891281218,2.188133394968756,12.36969649222347,357.5019537562089,0.0,0.0,0.0,0.0,0.19230769230769232,0.07692307692307693,0.0
140,0.04285714285714286,0.49571413690105054,-5.5,6.552588,11.153846153846153,426.09228515625,2.4149696634863522,2.219308070618925,12.361011846949348,357.9918846947806,0.0,0.0,0.0,0.0,0.19230769230769232,0.07142857142857142,0.0
141,0.0425531914893617,0.4932355662165453,-3.772727272727273,6.3651314,12.7,436.0980224609375,2.3710852880522126,2.2487110728001656,12.36341601824758,358.5458289342569,0.0,0.0,0.0,0.0,0.19230769230769232,0.07142857142857142,0.0
142,0.04225352112676056,0.4907693883854626,-8.928571428571429,6.4117374,10.0,428.65386962890625,2.2915102407520465,2.2780281599073238,12.34677224347119,359.0395475306981,0.0,0.0,0.0,0.0,0.19230769230769232,0.07142857142857142,0.0
143,0.04895104895104895,0.4883155414435353,18.875,7.634439,10.407407407407407,112.6976318359375,2.4074787006069274,2.315485578310396,12.333210251610604,357.3168767915739,0.0,0.0,0.0,0.0,0.2222222222222222,0.07142857142857142,0.0
144,0.04861111111111111,0.4858739637363176,-1.6538461538461537,6.564111,9.583333333333334,428.0478515625,2.3792750557843365,2.3449899231329456,12.314113884122564,357.808064116372,0.0,0.0,0.0,0.0,0.2222222222222222,0.07142857142857142,0.0
145,0.04827586206896552,0.483444593917636,-5.153846153846154,6.4022684,10.333333333333334,757.5081176757812,2.3273224957179193,2.3729711540749876,12.30045332859988,360.5646162098852,0.0,0.0,0.0,0.0,0.2222222222222222,0.07142857142857142,0.0
146,0.04794520547945205,0.4810273709480478,6.840909090909091,6.6042767,11.904761904761905,811.2626953125,2.358237472397311,2.4019526986162854,12.297743113368114,363.6515893544236,0.0,0.0,0.0,0.0,0.2222222222222222,0.07142857142857142,0.0
147,0.047619047619047616,0.47862223409330756,7.481481481481482,9.867688,13.576923076923077,775.09912109375,2.393089472459108,2.4527400148094816,12.306445017882092,366.45055215537144,0.0,0.0,0.0,0.0,0.2222222222222222,0.07142857142857142,0.0
148,0.0472972972972973,0.47622912292284103,-16.4,5.325133,8.25,792.1705322265625,2.2661091381857354,2.472148074485311,12.279036605599105,369.3270385072038,0.0,0.0,0.0,0.0,0.2222222222222222,0.07142857142857142,0.0
149,0.04697986577181208,0.4738479773082268,4.21875,7.228031,9.866666666666667,439.8351745605469,2.279214110412677,2.504066752901163,12.262846203324392,369.8002474740048,0.0,0.0,0.0,0.0,0.2222222222222222,0.07142857142857142,0.0
150,0.04666666666666667,0.47147873742168567,-5.8,6.4804277,10.666666666666666,90.57077026367188,2.225352683009926,2.5305758261618516,12.25220500641334,367.93871762593585,0.0,0.0,0.0,0.0,0.2222222222222222,0.07142857142857142,0.0
151,0.046357615894039736,0.46912134373457726,3.2941176470588234,7.136528,8.5625,451.8970642089844,2.2324305966791234,2.561078820790824,12.227769873920534,368.49473316622095,0.0,0.0,0.0,0.0,0.2222222222222222,0.07142857142857142,0.0
152,0.046052631578947366,0.46677573701590436,2.823529411764706,7.5660763,11.5,420.7853088378906,2.236319404673108,2.594006435645401,12.22298191422369,368.8387501114293,0.0,0.0,0.0,0.0,0.2222222222222222,0.07142857142857142,0.0
153,0.0457516339869281,0.46444185833082485,-0.17857142857142858,7.6409693,8.692307692307692,77.21639251708984,2.220535804455823,2.6269931208792756,12.199905612119663,366.9327216304206,0.0,0.0,0.0,0.0,0.2222222222222222,0.07142857142857142,0.0
154,0.045454545454545456,0.46211964903917074,4.25,7.8400536,13.0,156.3133087158203,2.233714143387928,2.6608441626810313,12.205101030222782,365.56506310500106,0.0,0.0,0.0,0.0,0.2222222222222222,0.07142857142857142,0.0
155,0.04516129032258064,0.4598090507939749,4.818181818181818,7.443743,10.666666666666666,400.20013427734375,2.2503881283865987,2.691701576011556,12.195175647232098,365.7885151770807,0.0,0.0,0.0,0.0,0.2222222222222222,0.07142857142857142,0.0
156,0.04487179487179487,0.457510005540005,3.1923076923076925,6.966571,8.25,48.31878662109375,2.2564260743091697,2.719104584204988,12.16988605974984,363.75345281454236,0.0,0.0,0.0,0.0,0.2222222222222222,0.07142857142857142,0.0
157,0.044585987261146494,0.45522245551230495,2.911764705882353,7.412518,9.3125,414.2596435546875,2.2606002057204635,2.748998937327533,12.151686148541243,364.0751482969636,0.0,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.0
158,0.04430379746835443,0.4529463432347434,-4.85,7.10711,11.777777777777779,35.50312042236328,2.2155964069500813,2.7765819188855776,12.149319639865526,361.99557850028896,0.0,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.0
159,0.0440251572327044,0.4506816115185697,-4.2,6.1915455,9.0,1144.6153564453125,2.1752467440132883,2.7980596771721475,12.129512598105364,366.9177154684966,0.0,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.0
160,0.04375,0.4484282034609769,-1.9642857142857142,6.919402,18.0,15.8522310256958,2.1493746661489195,2.8238180674554316,12.166203144367206,364.72355619072914,0.0,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.0
161,0.043478260869565216,0.446186062443672,-5.833333333333333,6.900987,11.125,405.25286865234375,2.0997926288850546,2.8491420990133784,12.159736044091634,364.97529105073914,0.0,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.0
162,0.043209876543209874,0.4439551321314536,-10.071428571428571,5.8128586,9.5,489.55267333984375,2.02466163382139,2.867436645201833,12.143317920362673,365.74428723770893,0.0,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.0
163,0.04294478527607362,0.4417353564707963,10.0,9.408235,11.586206896551724,798.9605102539062,2.073590090055615,2.907564239993554,12.139900061320889,368.4020554770721,0.0,0.0,0.0,0.0,0.21428571428571427,0.06666666666666667,0.0
164,0.042682926829268296,0.43952667968844233,-4.944444444444445,7.1182556,10.5,294.9447937011719,2.0307971965525655,2.9332391874035593,12.129900670703078,367.9541453442923,0.0,0.0,0.0,0.0,0.21428571428571427,0.06666666666666667,0.0
165,0.04242424242424243,0.43732904629000013,9.25,7.648943,12.08,785.4390869140625,2.074549940815883,2.961819210191342,12.129598242395787,370.48435711138177,0.0,0.0,0.0,0.0,0.21428571428571427,0.0625,0.0
166,0.04216867469879518,0.4351424010585501,6.8,8.1710825,10.263157894736842,396.8962097167969,2.1030165074374745,2.9932003143265935,12.118354625843624,370.6434646571975,0.0,0.0,0.0,0.0,0.21428571428571427,0.0625,0.0
167,0.041916167664670656,0.43296668905325736,0.5333333333333333,8.112235,13.142857142857142,21.4649658203125,2.093617206993737,3.0238532170508345,12.124489371454484,368.5525754426054,0.0,0.0,0.0,0.0,0.21428571428571427,0.0625,0.0
168,0.041666666666666664,0.43080185560799106,7.214285714285714,7.502712,9.7,832.8255615234375,2.124097376679999,3.050513089407191,12.110057887100586,371.316105121658,0.0,0.0,0.0,0.0,0.21428571428571427,0.058823529411764705,0.0
169,0.04142011834319527,0.4286478463299511,-7.5625,6.1082587,8.0,145.6878662109375,2.0667802324392888,3.06860625884391,12.085738017946145,369.9810267849081,0.0,0.0,0.0,0.0,0.21428571428571427,0.058823529411764705,0.0
170,0.041176470588235294,0.42650460709830135,6.583333333333333,6.727986,9.588235294117647,379.2654113769531,2.093348191856313,3.0901320211972823,12.071046825453037,370.0356408119202,0.0,0.0,0.0,0.0,0.21428571428571427,0.058823529411764705,0.0
171,0.04093567251461988,0.42437208406280985,5.9411764705882355,8.485048,8.4375,728.1629028320312,2.1158501116149786,3.121681239167283,12.049798013608282,372.12995228572197,0.0,0.0,0.0,0.0,0.21428571428571427,0.058823529411764705,0.0
172,0.040697674418604654,0.4222502236424958,6.296296296296297,8.478342,11.23076923076923,96.31434631347656,2.1401550312933586,3.152824616010929,12.045036218359217,370.5263731812322,0.0,0.0,0.0,0.0,0.21428571428571427,0.05555555555555555,0.0
173,0.04046242774566474,0.42013897252428334,6.407407407407407,8.438053,11.038461538461538,779.1724243164062,2.1648212299992204,3.1833750698553946,12.039217867608365,372.88848908374763,0.0,0.0,0.0,0.0,0.20689655172413793,0.05555555555555555,0.0
174,0.040229885057471264,0.4180382776616619,0.07692307692307693,7.3355255,11.75,133.23117065429688,2.1528218153263685,3.2072380034349344,12.037555695955444,371.51114817323355,0.0,0.0,0.0,0.0,0.2,0.05555555555555555,0.0
175,0.04,0.4159480862733536,5.222222222222222,7.590937,12.384615384615385,807.4791259765625,2.170361246222917,3.2322877127730423,12.039538894176356,374.0023937606812,0.0,0.0,0.0,0.0,0.2,0.05263157894736842,0.0
176,0.03977272727272727,0.41386834584198684,-4.05,6.746093,10.0,41.598175048828125,2.13501828459665,3.2522525143841365,12.0279506050049,372.11373342709106,0.0,0.0,0.0,0.0,0.2,0.05263157894736842,0.0
177,0.03954802259887006,0.4117990041127769,4.916666666666667,8.664101,11.588235294117647,861.0186767578125,2.150733812178966,3.282827927562603,12.025466337711753,374.8759082481686,0.0,0.0,0.0,0.0,0.2,0.05263157894736842,0.0
178,0.03932584269662921,0.40974000909221303,7.725806451612903,10.69808,13.966666666666667,798.972900390625,2.1820544449847747,3.3244866474238592,12.036371957537343,377.2584756197554,0.0,0.0,0.0,0.0,0.1935483870967742,0.05263157894736842,0.0
179,0.03910614525139665,0.40769130904675194,-2.088235294117647,6.306743,12.25,72.34092712402344,2.1581980777272194,3.3411472982482455,12.037565410288531,375.55502562815917,0.0,0.0,0.0,0.0,0.1935483870967742,0.05263157894736842,0.0
180,0.03888888888888889,0.40565285250151817,2.9375,8.863036,10.533333333333333,386.9695739746094,2.162527532850957,3.3718244585674255,12.029208565416557,375.61843978563945,0.0,0.0,0.0,0.0,0.1875,0.05263157894736842,0.0
181,0.03867403314917127,0.4036245882390106,-7.3125,6.8179193,13.428571428571429,57.617855072021484,2.1101793144374157,3.3908636563339205,12.036939851953326,373.8615304778294,0.0,0.0,0.0,0.0,0.1875,0.05263157894736842,0.0
182,0.038461538461538464,0.4016064652978155,-0.5666666666666667,8.001021,10.642857142857142,109.70726013183594,2.0954713694862948,3.4161941933056728,12.0292800568484,372.4101333880163,0.0,0.0,0.0,0.0,0.1875,0.05263157894736842,0.0
183,0.03825136612021858,0.3995984329713264,6.911764705882353,7.609845,9.1875,442.0400390625,2.121789912308131,3.4391103188145924,12.013751204078737,372.790624675855,0.0,0.0,0.0,0.0,0.1875,0.05,0.0
184,0.03804347826086957,0.3976004408064698,-7.75,5.698587,7.571428571428571,137.2021026611328,2.0681388801760217,3.451390083064325,11.989608146292595,371.51025227360105,0.0,0.0,0.0,0.0,0.1875,0.05,0.0
185,0.03783783783783784,0.39561243860243744,-0.8666666666666667,7.174483,11.357142857142858,61.92770004272461,2.052275066409304,3.471514908682454,11.986189414999894,369.83683307235304,0.0,0.0,0.0,0.0,0.1875,0.047619047619047616,0.0
186,0.03763440860215054,0.3936343764094253,1.3076923076923077,7.9037857,8.333333333333334,24.595619201660156,2.0482719332979227,3.4953443215689273,11.966550403808137,367.98069751390847,0.0,0.0,0.0,0.0,0.1875,0.047619047619047616,0.0
187,0.0374331550802139,0.39166620452737816,4.166666666666667,8.48704,10.071428571428571,664.4700927734375,2.0596002473801085,3.522037879025992,11.956416062458512,369.5662023013926,0.0,0.0,0.0,0.0,0.1875,0.047619047619047616,0.0
188,0.03723404255319149,0.3897078735047413,-10.666666666666666,5.5780206,6.6,692.6495361328125,1.9919073382628385,3.532973957183632,11.927924487658203,371.2847306728363,0.0,0.0,0.0,0.0,0.1875,0.047619047619047616,0.0
189,0.037037037037037035,0.3877593341372176,-5.666666666666667,8.035537,13.875,732.4664916992188,1.9513857826812009,3.5567970408284397,11.938226474495991,373.1957452814415,0.0,0.0,0.0,0.0,0.1875,0.047619047619047616,0.0
190,0.03684210526315789,0.3858205374665315,0.25,7.6286993,8.384615384615385,27.094236373901367,1.9424311206670892,3.5782281053644653,11.919523258233461,371.37415839245443,0.0,0.0,0.0,0.0,0.1875,0.047619047619047616,0.0
191,0.03664921465968586,0.38389143477919885,-2.409090909090909,8.393224,10.4,745.914794921875,1.919648282814953,3.6034375067107884,11.911567639080406,373.3351041334462,0.0,0.0,0.0,0.0,0.1875,0.047619047619047616,0.0
192,0.036458333333333336,0.3819719776053028,1.1071428571428572,9.578873,12.23076923076923,1128.7744140625,1.915416483722911,3.634559564908462,11.91323014737045,377.26968387266,0.0,0.0,0.0,0.0,0.1875,0.045454545454545456,0.0
193,0.03626943005181347,0.3800621177172763,2.269230769230769,7.9517517,7.0,407.5502624511719,1.9172497183628479,3.6569284361212904,11.887772996347806,377.42657806218597,0.0,0.0,0.0,0.0,0.1875,0.045454545454545456,0.0
194,0.03608247422680412,0.37816180712868996,3.1666666666666665,9.130307,9.0,597.0274047851562,1.9236900119108058,3.685141728706082,11.872887568531581,378.5585410865312,0.0,0.0,0.0,0.0,0.1875,0.045454545454545456,0.0
195,0.035897435897435895,0.37627099809304654,9.51923076923077,7.926807,9.2,96.01887512207031,1.9626415029739852,3.7068938579267035,11.85918045279552,377.1096197226109,0.0,0.0,0.0,0.0,0.18181818181818182,0.045454545454545456,0.0
196,0.03571428571428571,0.3743896431025813,5.361111111111111,9.660043,10.529411764705882,768.4884033203125,1.979980633627746,3.737267066624814,11.852395918672617,379.10645025117054,0.0,0.0,0.0,0.0,0.18181818181818182,0.045454545454545456,0.0
197,0.03553299492385787,0.37251769488706843,5.4523809523809526,9.180096,10.95,1119.6937255859375,1.9976070311848688,3.7648956382287864,11.847815228730115,382.86577652190545,0.0,0.0,0.0,0.0,0.17647058823529413,0.045454545454545456,0.0
198,0.04040404040404041,0.3706551064126331,16.953125,10.4508915,13.03225806451613,469.8759460449219,2.0731399502192884,3.7986632940698075,11.853797263254286,383.30522182252673,0.0,0.0,0.0,0.0,0.2,0.045454545454545456,0.0
199,0.04020100502512563,0.36880183088056995,9.25,7.1520867,10.0,472.02618408203125,2.109204573585021,3.8155146681436864,11.84448169911733,383.75105580373025,0.0,0.0,0.0,0.0,0.19444444444444445,0.045454545454545456,0.0
200,0.04,0.3669578217261671,4.0588235294117645,6.3342805,11.625,386.2381286621094,2.118952668364155,3.8281084972573445,11.843384290621744,383.76349116802214,0.0,0.0,0.0,0.0,0.19444444444444445,0.045454545454545456,0.0
201,0.03980099502487562,0.36512303261753626,9.23076923076923,8.600483,10.16,455.1622009277344,2.1543348403164186,3.8518516536922522,11.835009244399744,384.11870862951326,0.0,0.0,0.0,0.0,0.1891891891891892,0.045454545454545456,0.0
202,0.039603960396039604,0.3632974174544486,7.85,7.8140793,9.421052631578947,859.9761352539062,2.1825312024930703,3.8714666419644095,11.823058964138255,386.47443846428746,0.0,0.0,0.0,0.0,0.1891891891891892,0.045454545454545456,0.0
203,0.03940886699507389,0.3614809303671764,4.636363636363637,7.0900726,11.952380952380953,437.6629638671875,2.1946190469948954,3.887321843884959,11.82369601826753,386.7265986879471,0.0,0.0,0.0,0.0,0.1891891891891892,0.043478260869565216,0.0
204,0.0392156862745098,0.3596735257153405,9.884615384615385,6.919039,9.08,467.25982666015625,2.2323151074734273,3.9021832013785764,11.810246527981903,387.12136941330107,0.0,0.0,0.0,0.0,0.1891891891891892,0.041666666666666664,0.0
205,0.03902439024390244,0.3578751580867638,4.5,8.419688,11.0,189.3896484375,2.2433769849979472,3.9242198112488884,11.806294105894187,386.1568244329313,0.0,0.0,0.0,0.0,0.1891891891891892,0.04,0.0
206,0.038834951456310676,0.35608578229633,-0.32142857142857145,6.2173142,10.692307692307692,867.7835693359375,2.2309264725881097,3.9353513376181493,11.800886404857359,388.4948183402274,0.0,0.0,0.0,0.0,0.1891891891891892,0.038461538461538464,0.0
207,0.03864734299516908,0.3543053533848483,-1.09375,3.8987436,9.333333333333334,408.32843017578125,2.2148652335900993,3.935174488786446,11.788965858618111,388.5906328901577,0.0,0.0,0.0,0.0,0.1891891891891892,0.038461538461538464,0.0
208,0.038461538461538464,0.35253382661792404,7.431818181818182,6.2912073,8.238095238095237,375.85308837890625,2.2399467381488884,3.946501569674673,11.771894365250215,388.529394695392,0.0,0.0,0.0,0.0,0.18421052631578946,0.038461538461538464,0.0
209,0.03827751196172249,0.3507711574848344,-0.03571428571428571,8.20673,9.615384615384615,720.82373046875,2.22905840789117,3.9668854372308515,11.761576136781958,390.1193197469392,0.0,0.0,0.0,0.0,0.18421052631578946,0.038461538461538464,0.0
210,0.0380952380952381,0.34901730169741024,0.03571428571428571,8.433892,12.0,406.47314453125,2.2186139120712802,3.9881568982443283,11.762711488511567,390.197195103055,0.0,0.0,0.0,0.0,0.18421052631578946,0.038461538461538464,0.0
211,0.037914691943127965,0.3472722151889232,-4.666666666666667,6.44332,8.25,437.2315673828125,2.185982250560674,3.999792741368838,11.746063566765066,390.42010682002064,0.0,0.0,0.0,0.0,0.18421052631578946,0.037037037037037035,0.0
